matchId,referee,timezone,date,timestamp,period_first,period_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,home_team_id,home_team_name,home_team_logo,home_team_winner,away_team_id,away_team_name,away_team_logo,away_team_winner,goals_home,goals_away,halftime_home,halftime_away,fulltime_home,fulltime_away,extratime_home,extratime_away,penalty_home,penalty_away,home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_fouls,home_cornerKicks,home_offsides,home_possession,home_yellowCards,home_redCards,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_passPercentage,home_expectedGoals,home_goalsPrevented,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_fouls,away_cornerKicks,away_offsides,away_possession,away_yellowCards,away_redCards,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_passPercentage,away_expectedGoals,away_goalsPrevented,resultado
1038183,Miguel Ortiz,UTC,2024-02-11T20:00:00+00:00,1707681600.0,1707681600.0,1707685200.0,19939,Estadi Olímpic Lluís Companys,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 24,529,Barcelona,https://media.api-sports.io/football/teams/529.png,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,,3.0,3.0,1.0,1.0,3.0,3.0,,,,,6,4,11,1,8,3,13,6,3.0,66%,1.0,,2.0,625,537,86%,2.27,,5,2,11,4,9,2,9,2,1.0,34%,3.0,,2.0,312,228,73%,1.43,,Draw
1038184,José Munuera,UTC,2024-02-11T15:15:00+00:00,1707664500.0,1707664500.0,1707668100.0,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 24,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,5,2,8,1,6,2,17,5,2.0,49%,4.0,,3.0,412,287,70%,0.91,,4,5,11,2,3,8,11,1,1.0,51%,0.0,,3.0,427,317,74%,1.61,,Home Win
1038185,Guillermo Cuadra,UTC,2024-02-10T20:00:00+00:00,1707595200.0,1707595200.0,1707598800.0,1481,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 24,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,532,Valencia,https://media.api-sports.io/football/teams/532.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,3,3,8,2,6,2,9,5,1.0,73%,2.0,,2.0,719,641,89%,1.27,,1,6,7,0,3,4,9,0,4.0,27%,0.0,,1.0,263,168,64%,0.43,,Home Win
1038186,Mario Melero,UTC,2024-02-10T13:00:00+00:00,1707570000.0,1707570000.0,1707573600.0,1470,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 24,542,Alaves,https://media.api-sports.io/football/teams/542.png,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,4,8,17,5,13,4,7,10,2.0,50%,0.0,,2.0,340,268,79%,1.84,,4,4,12,4,9,3,11,9,1.0,50%,2.0,,3.0,363,290,80%,0.95,,Draw
1038188,Ricardo De Burgos,UTC,2024-02-09T20:00:00+00:00,1707508800.0,1707508800.0,1707512400.0,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 24,724,Cadiz,https://media.api-sports.io/football/teams/724.png,False,543,Real Betis,https://media.api-sports.io/football/teams/543.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,5,4,14,5,7,7,12,5,2.0,53%,1.0,,3.0,532,452,85%,0.85,,5,6,14,3,11,3,10,3,0.0,47%,1.0,,5.0,487,406,83%,1.03,,Away Win
1038189,Alejandro Hernández,UTC,2024-02-11T13:00:00+00:00,1707656400.0,1707656400.0,1707660000.0,20422,Estadio Coliseum,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 24,546,Getafe,https://media.api-sports.io/football/teams/546.png,True,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,False,3.0,2.0,2.0,0.0,3.0,2.0,,,,,4,4,11,3,7,4,16,0,3.0,48%,1.0,,2.0,395,268,68%,2.15,,4,3,9,2,7,2,13,4,2.0,52%,2.0,,1.0,421,306,73%,1.19,,Home Win
1038190,Juan Martínez,UTC,2024-02-10T17:30:00+00:00,1707586200.0,1707586200.0,1707589800.0,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 24,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,True,547,Girona,https://media.api-sports.io/football/teams/547.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,,6,9,16,1,12,4,9,0,,53%,1.0,,0.0,583,541,93%,3.21,,0,3,5,2,1,4,12,2,,47%,2.0,,2.0,499,461,92%,0.28,,Home Win
1038191,Isidro Díaz de Mera,UTC,2024-02-10T15:15:00+00:00,1707578100.0,1707578100.0,1707581700.0,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 24,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,False,727,Osasuna,https://media.api-sports.io/football/teams/727.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,3,8,21,10,16,5,11,7,1.0,68%,,,1.0,574,504,88%,1.68,,2,0,9,7,4,5,11,4,2.0,32%,,,3.0,273,183,67%,0.41,,Away Win
1038193,Jorge Figueroa,UTC,2024-02-17T13:00:00+00:00,1708174800.0,1708174800.0,1708178400.0,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 25,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,5.0,0.0,2.0,0.0,5.0,0.0,,,,,7,5,13,1,8,5,19,3,4.0,35%,2.0,,2.0,331,245,74%,3.47,,2,6,11,3,5,6,9,5,0.0,65%,2.0,,2.0,618,531,86%,0.72,,Home Win
1038194,Pablo González,UTC,2024-02-18T17:30:00+00:00,1708277400.0,1708277400.0,1708281000.0,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 25,798,Mallorca,https://media.api-sports.io/football/teams/798.png,False,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1,2,4,1,1,3,12,3,2.0,32%,9.0,2.0,3.0,230,137,60%,0.13,,5,9,19,5,12,7,18,9,2.0,68%,5.0,0.0,0.0,477,404,85%,1.13,,Away Win
1038195,Alejandro Muñiz,UTC,2024-02-18T13:00:00+00:00,1708261200.0,1708261200.0,1708264800.0,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 25,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3,1,8,4,7,1,17,4,4.0,40%,4.0,0.0,3.0,336,265,79%,1.16,,4,4,11,3,7,4,7,10,2.0,60%,3.0,1.0,2.0,513,439,86%,1.12,,Draw
1038196,Jesús Gil,UTC,2024-02-18T15:15:00+00:00,1708269300.0,1708269300.0,1708272900.0,1479,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 25,715,Granada CF,https://media.api-sports.io/football/teams/715.png,,723,Almeria,https://media.api-sports.io/football/teams/723.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,7,8,19,4,11,8,13,10,0.0,59%,2.0,,2.0,454,373,82%,1.99,,3,6,13,4,4,9,22,4,3.0,41%,3.0,,6.0,320,249,78%,1.41,,Draw
1038197,Juan Pulido,UTC,2024-02-17T17:30:00+00:00,1708191000.0,1708191000.0,1708194600.0,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 25,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,False,529,Barcelona,https://media.api-sports.io/football/teams/529.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,4,4,13,5,8,5,11,2,4.0,34%,2.0,,2.0,333,236,71%,0.75,,4,4,14,6,10,4,13,5,1.0,66%,4.0,,3.0,671,579,86%,1.53,,Away Win
1038198,Francisco Hernández,UTC,2024-02-17T15:15:00+00:00,1708182900.0,1708182900.0,1708186500.0,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 25,727,Osasuna,https://media.api-sports.io/football/teams/727.png,True,724,Cadiz,https://media.api-sports.io/football/teams/724.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,4,7,11,0,8,3,20,5,1.0,56%,4.0,,1.0,498,380,76%,1.96,,1,3,5,1,4,1,12,4,5.0,44%,2.0,,2.0,398,280,70%,0.54,,Home Win
1038199,Javier Alberola,UTC,2024-02-16T20:00:00+00:00,1708113600.0,1708113600.0,1708117200.0,1498,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 25,533,Villarreal,https://media.api-sports.io/football/teams/533.png,,546,Getafe,https://media.api-sports.io/football/teams/546.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,7,5,20,8,14,6,13,8,6.0,56%,0.0,,0.0,464,353,76%,1.25,,2,5,11,4,6,5,13,3,2.0,44%,1.0,,6.0,369,232,63%,0.82,,Draw
1038200,César Soto,UTC,2024-02-17T20:00:00+00:00,1708200000.0,1708200000.0,1708203600.0,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 25,532,Valencia,https://media.api-sports.io/football/teams/532.png,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,6,14,4,8,6,5,7,3.0,53%,0.0,,1.0,567,490,86%,1.05,,1,0,1,0,1,0,8,2,1.0,47%,1.0,,4.0,504,414,82%,0.04,,Draw
1038201,Mateo Busquets,UTC,2024-02-18T20:00:00+00:00,1708286400.0,1708286400.0,1708290000.0,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 25,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,542,Alaves,https://media.api-sports.io/football/teams/542.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,6,13,5,9,4,13,6,1.0,62%,5.0,,4.0,495,412,83%,0.81,,4,7,13,2,6,7,9,8,1.0,38%,2.0,,1.0,298,201,67%,0.49,,Draw
1038202,Javier Alberola,UTC,2024-02-24T20:00:00+00:00,1708804800.0,1708804800.0,1708808400.0,19216,Power Horse Stadium,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,723,Almeria,https://media.api-sports.io/football/teams/723.png,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,4,3,9,2,4,5,13,2,1.0,40%,1.0,,7.0,364,281,77%,0.4,,9,5,18,4,10,8,12,7,2.0,60%,1.0,,3.0,541,454,84%,1.47,,Draw
1038203,Alejandro Muñiz,UTC,2024-02-24T15:15:00+00:00,1708787700.0,1708787700.0,1708791300.0,19939,Estadi Olímpic Lluís Companys,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,529,Barcelona,https://media.api-sports.io/football/teams/529.png,True,546,Getafe,https://media.api-sports.io/football/teams/546.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,,9,4,17,4,14,3,12,5,5.0,68%,1.0,,4.0,572,495,87%,3.17,,4,4,10,2,5,5,18,8,4.0,32%,4.0,,5.0,258,173,67%,0.49,,Home Win
1038204,Miguel Ortiz,UTC,2024-02-25T13:00:00+00:00,1708866000.0,1708866000.0,1708869600.0,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,,6,9,19,4,10,9,13,9,3.0,66%,2.0,,1.0,540,412,76%,2.23,,3,2,7,2,5,2,20,1,2.0,34%,3.0,,4.0,301,166,55%,0.69,,Draw
1038205,Ricardo De Burgos,UTC,2024-02-26T20:00:00+00:00,1708977600.0,1708977600.0,1708981200.0,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,547,Girona,https://media.api-sports.io/football/teams/547.png,True,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,,8,4,14,2,12,2,13,2,4.0,55%,3.0,0.0,1.0,523,456,87%,2.17,,1,4,7,2,3,4,16,2,2.0,45%,5.0,1.0,5.0,433,364,84%,0.55,,Home Win
1038206,Isidro Díaz de Mera,UTC,2024-02-25T20:00:00+00:00,1708891200.0,1708891200.0,1708894800.0,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,True,536,Sevilla,https://media.api-sports.io/football/teams/536.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,6,5,16,5,8,8,10,7,1.0,64%,1.0,,1.0,639,581,91%,0.99,,1,3,4,0,4,0,13,2,0.0,36%,3.0,,5.0,358,294,82%,0.9,,Home Win
1038207,Javier Iglesias,UTC,2024-02-23T20:00:00+00:00,1708718400.0,1708718400.0,1708722000.0,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,False,533,Villarreal,https://media.api-sports.io/football/teams/533.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,,8,10,21,3,11,10,15,13,4.0,70%,3.0,,1.0,578,506,88%,1.7,,4,2,6,0,6,0,14,2,1.0,30%,4.0,,6.0,254,186,73%,1.07,,Away Win
1038208,Alejandro Hernández,UTC,2024-04-04T18:00:00+00:00,1712253600.0,1712253600.0,1712257200.0,1479,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,715,Granada CF,https://media.api-sports.io/football/teams/715.png,False,532,Valencia,https://media.api-sports.io/football/teams/532.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,3,7,13,3,6,7,20,5,2.0,57%,3.0,,1.0,433,322,74%,0.62,,2,3,6,1,6,0,15,4,0.0,43%,1.0,,3.0,320,213,67%,0.35,,Away Win
1038209,José Munuera,UTC,2024-02-25T17:30:00+00:00,1708882200.0,1708882200.0,1708885800.0,1481,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,3,4,9,2,7,2,6,6,2.0,72%,2.0,,1.0,679,586,86%,0.7,,2,4,6,0,6,0,15,7,3.0,28%,1.0,,2.0,241,155,64%,0.77,,Draw
1038210,Víctor García,UTC,2024-02-24T17:30:00+00:00,1708795800.0,1708795800.0,1708799400.0,1470,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,542,Alaves,https://media.api-sports.io/football/teams/542.png,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,1,6,9,2,6,3,7,3,2.0,52%,0.0,,6.0,420,320,76%,0.47,,8,5,15,2,9,6,15,3,0.0,48%,2.0,,1.0,398,297,75%,2.12,,Draw
1038211,Guillermo Cuadra,UTC,2024-02-25T15:15:00+00:00,1708874100.0,1708874100.0,1708877700.0,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 26,543,Real Betis,https://media.api-sports.io/football/teams/543.png,True,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,,,,5,6,13,2,3,10,14,5,2.0,58%,1.0,0.0,0.0,584,487,83%,1.23,,1,1,3,1,3,0,12,3,2.0,42%,6.0,1.0,3.0,406,313,77%,0.2,,Home Win
1038212,Alejandro Hernández,UTC,2024-03-03T20:00:00+00:00,1709496000.0,1709496000.0,1709499600.0,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,4,8,2,5,3,14,4,5.0,40%,3.0,,1.0,355,280,79%,0.33,,2,3,8,3,3,5,11,4,0.0,60%,3.0,,2.0,568,486,86%,0.67,,Draw
1038213,César Soto,UTC,2024-03-03T15:15:00+00:00,1709478900.0,1709478900.0,1709482500.0,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,543,Real Betis,https://media.api-sports.io/football/teams/543.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,,12,4,17,1,13,4,9,4,3.0,43%,1.0,,5.0,453,358,79%,3.04,,6,4,12,2,8,4,12,6,0.0,57%,2.0,,11.0,600,497,83%,0.58,,Home Win
1038214,Pablo González,UTC,2024-03-02T17:30:00+00:00,1709400600.0,1709400600.0,1709404200.0,20422,Estadio Coliseum,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,546,Getafe,https://media.api-sports.io/football/teams/546.png,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,,3.0,3.0,3.0,1.0,3.0,3.0,,,,,5,5,16,6,9,7,28,4,2.0,27%,4.0,,2.0,241,156,65%,2.29,,5,7,14,2,6,8,9,4,4.0,73%,1.0,,2.0,671,577,86%,1.51,,Draw
1038215,José Sánchez,UTC,2024-03-01T20:00:00+00:00,1709323200.0,1709323200.0,1709326800.0,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,True,723,Almeria,https://media.api-sports.io/football/teams/723.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,6,3,15,6,11,4,8,7,2.0,67%,1.0,0.0,0.0,591,516,87%,1.41,,0,3,3,0,2,1,14,0,3.0,33%,2.0,1.0,5.0,301,219,73%,0.11,,Home Win
1038216,Javier Alberola,UTC,2024-03-02T15:15:00+00:00,1709392500.0,1709392500.0,1709396100.0,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,5,2,9,2,6,3,14,4,0.0,53%,1.0,,4.0,439,322,73%,0.7,,5,6,16,5,12,4,17,9,3.0,47%,1.0,,4.0,372,239,64%,1.46,,Draw
1038217,Francisco Hernández,UTC,2024-03-03T17:30:00+00:00,1709487000.0,1709487000.0,1709490600.0,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,547,Girona,https://media.api-sports.io/football/teams/547.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2,7,16,7,10,6,19,8,0.0,40%,5.0,,4.0,320,229,72%,1.25,,4,7,15,4,10,5,9,5,1.0,60%,0.0,,0.0,491,402,82%,1.01,,Home Win
1038218,Jesús Gil,UTC,2024-03-02T20:00:00+00:00,1709409600.0,1709409600.0,1709413200.0,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,532,Valencia,https://media.api-sports.io/football/teams/532.png,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,,5,4,12,3,6,6,19,2,0.0,29%,2.0,0.0,3.0,297,228,77%,1.15,,5,5,10,0,5,5,11,2,2.0,71%,3.0,1.0,3.0,739,668,90%,2.21,,Draw
1038219,Mateo Busquets,UTC,2024-03-02T13:00:00+00:00,1709384400.0,1709384400.0,1709388000.0,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,536,Sevilla,https://media.api-sports.io/football/teams/536.png,True,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,False,3.0,2.0,2.0,1.0,3.0,2.0,,,,,5,5,12,2,9,3,12,2,1.0,39%,1.0,,2.0,326,240,74%,1.99,,4,5,13,4,6,7,15,5,6.0,61%,2.0,,2.0,511,419,82%,1.49,,Home Win
1038220,Juan Pulido,UTC,2024-03-03T13:00:00+00:00,1709470800.0,1709470800.0,1709474400.0,1498,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,533,Villarreal,https://media.api-sports.io/football/teams/533.png,True,715,Granada CF,https://media.api-sports.io/football/teams/715.png,False,5.0,1.0,3.0,0.0,5.0,1.0,,,,,10,3,16,3,8,8,12,6,1.0,49%,1.0,,2.0,437,367,84%,2.06,,3,4,9,2,3,6,15,4,2.0,51%,2.0,,5.0,457,391,86%,0.51,,Home Win
1038221,Jorge Figueroa,UTC,2024-03-04T20:00:00+00:00,1709582400.0,1709582400.0,1709586000.0,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 27,727,Osasuna,https://media.api-sports.io/football/teams/727.png,True,542,Alaves,https://media.api-sports.io/football/teams/542.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,4,5,15,6,10,5,15,5,0.0,55%,2.0,,4.0,449,331,74%,0.98,,4,3,10,3,7,3,11,5,2.0,45%,1.0,,3.0,365,268,73%,1.03,,Home Win
1038222,Ricardo De Burgos,UTC,2024-03-11T20:00:00+00:00,1710187200.0,1710187200.0,1710190800.0,19216,Power Horse Stadium,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 28,723,Almeria,https://media.api-sports.io/football/teams/723.png,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,,4,8,14,2,7,7,6,1,2.0,43%,2.0,,4.0,409,320,78%,1.61,,6,8,19,5,15,4,11,8,2.0,57%,1.0,,2.0,547,438,80%,2.23,,Draw
1038224,Alejandro Hernández,UTC,2024-03-10T20:00:00+00:00,1710100800.0,1710100800.0,1710104400.0,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 28,543,Real Betis,https://media.api-sports.io/football/teams/543.png,False,533,Villarreal,https://media.api-sports.io/football/teams/533.png,True,2.0,3.0,2.0,1.0,2.0,3.0,,,,,4,5,13,4,8,5,12,11,0.0,54%,3.0,1.0,2.0,502,435,87%,1.03,,4,0,6,2,5,1,17,4,2.0,46%,4.0,1.0,2.0,445,380,85%,1.43,,Away Win
